#{"t_start": 1755376269.482485, "env_id": "None"}
r,l,t
-52.0,820,3010.46192
0.0,820,3010.461931
-86.0,820,3010.46194
-34.0,820,3010.461949
-360.0,820,3010.461959
-63.0,820,3010.461968
-62.0,820,3010.461978
-105.0,820,3010.461987
-57.0,820,3010.461997
0.0,820,3010.462007
0.0,820,3010.462016
-80.0,820,3010.462025
0.0,820,3050.303349
-96.0,820,3050.303387
0.0,820,3050.303403
0.0,820,3050.303416
-62.0,820,3050.303427
0.0,820,3050.303439
-80.0,820,3050.303451
-29.0,820,3050.303462
-350.0,820,3050.303474
-68.0,820,3050.303485
-60.0,820,3050.303497
-102.0,820,3050.303508
-64.0,820,3050.30352
0.0,820,3050.303532
0.0,820,3050.303543
-87.0,820,3050.303554
0.0,820,3094.710766
-87.0,820,3094.710838
0.0,820,3094.710857
0.0,820,3094.710869
-59.0,820,3094.710878
0.0,820,3094.710888
-70.0,820,3094.710897
-20.0,820,3094.710906
-354.0,820,3094.710916
-67.0,820,3094.710925
-62.0,820,3094.710934
-105.0,820,3094.710943
-44.0,820,3094.710953
0.0,820,3094.710962
0.0,820,3094.710971
-111.0,820,3094.71098
0.0,820,3134.474104
-98.0,820,3134.474144
0.0,820,3134.47416
0.0,820,3134.474171
-74.0,820,3134.474181
0.0,820,3134.47419
-78.0,820,3134.4742
-14.0,820,3134.47421
-341.0,820,3134.474219
-81.0,820,3134.474228
-74.0,820,3134.474238
-108.0,820,3134.474247
-36.0,820,3134.474257
0.0,820,3134.474266
0.0,820,3134.474275
-78.0,820,3134.474284
0.0,820,3179.056439
-121.0,820,3179.056477
0.0,820,3179.056492
0.0,820,3179.056503
-60.0,820,3179.056512
0.0,820,3179.056522
-77.0,820,3179.056531
-22.0,820,3179.05654
-336.0,820,3179.05655
-69.0,820,3179.05656
-61.0,820,3179.05657
-98.0,820,3179.05658
-44.0,820,3179.056589
0.0,820,3179.056598
0.0,820,3179.056607
-80.0,820,3179.056617
0.0,820,3218.726877
-93.0,820,3218.726915
0.0,820,3218.726931
0.0,820,3218.726944
-66.0,820,3218.726955
0.0,820,3218.726967
-60.0,820,3218.726979
-18.0,820,3218.72699
-317.0,820,3218.727002
-78.0,820,3218.727014
-64.0,820,3218.727026
-116.0,820,3218.727038
-32.0,820,3218.727049
0.0,820,3218.727061
0.0,820,3218.727072
-84.0,820,3218.727083
0.0,820,3258.313461
-88.0,820,3258.3135
0.0,820,3258.313516
0.0,820,3258.313529
-44.0,820,3258.313539
0.0,820,3258.31355
-73.0,820,3258.313561
-21.0,820,3258.313571
-403.0,820,3258.313581
-59.0,820,3258.313591
-55.0,820,3258.313601
-99.0,820,3258.313611
-33.0,820,3258.31362
0.0,820,3258.31363
0.0,820,3258.31364
-74.0,820,3258.313649
0.0,820,3303.453831
-95.0,820,3303.45387
0.0,820,3303.453885
0.0,820,3303.453896
-50.0,820,3303.453906
0.0,820,3303.453915
-73.0,820,3303.453924
-20.0,820,3303.453933
-330.0,820,3303.453943
-63.0,820,3303.453952
-73.0,820,3303.453962
-110.0,820,3303.453971
-46.0,820,3303.45398
0.0,820,3303.45399
0.0,820,3303.453999
-74.0,820,3303.454008
0.0,820,3343.542045
-99.0,820,3343.542085
0.0,820,3343.542102
0.0,820,3343.542116
-57.0,820,3343.542132
0.0,820,3343.542145
-83.0,820,3343.542156
-18.0,820,3343.542168
-381.0,820,3343.54218
-62.0,820,3343.542192
-76.0,820,3343.542203
-107.0,820,3343.542215
-44.0,820,3343.542226
0.0,820,3343.542238
0.0,820,3343.542249
-88.0,820,3343.542261
0.0,820,3388.7666
-103.0,820,3388.76664
-1.0,820,3388.766655
0.0,820,3388.766666
-47.0,820,3388.766676
0.0,820,3388.766686
-60.0,820,3388.766695
-19.0,820,3388.766704
-356.0,820,3388.766713
-90.0,820,3388.766723
-61.0,820,3388.766732
-96.0,820,3388.766742
-35.0,820,3388.766751
0.0,820,3388.76676
0.0,820,3388.766769
-67.0,820,3388.766778
0.0,820,3428.637628
-80.0,820,3428.637665
0.0,820,3428.637679
0.0,820,3428.63769
-45.0,820,3428.637701
0.0,820,3428.63771
-65.0,820,3428.63772
-25.0,820,3428.637729
-365.0,820,3428.637741
-75.0,820,3428.637754
-56.0,820,3428.637764
-100.0,820,3428.637774
-37.0,820,3428.637783
0.0,820,3428.637792
0.0,820,3428.637802
-70.0,820,3428.637811
0.0,820,3468.525593
-96.0,820,3468.525634
-1.0,820,3468.525649
0.0,820,3468.525661
-47.0,820,3468.52567
0.0,820,3468.52568
-84.0,820,3468.525689
-16.0,820,3468.525698
-331.0,820,3468.525708
-56.0,820,3468.525717
-80.0,820,3468.525726
-107.0,820,3468.525736
-47.0,820,3468.525745
0.0,820,3468.525754
0.0,820,3468.525763
-86.0,820,3468.525772
0.0,820,3513.238973
-108.0,820,3513.239015
0.0,820,3513.23903
0.0,820,3513.239041
-53.0,820,3513.23905
0.0,820,3513.23906
-69.0,820,3513.239069
-23.0,820,3513.239078
-337.0,820,3513.239088
-59.0,820,3513.239097
-54.0,820,3513.239106
-94.0,820,3513.239115
-53.0,820,3513.239125
0.0,820,3513.239134
0.0,820,3513.239143
-59.0,820,3513.239153
0.0,820,3553.383403
-94.0,820,3553.383446
0.0,820,3553.383462
0.0,820,3553.383475
-53.0,820,3553.383487
0.0,820,3553.383498
-60.0,820,3553.383509
-15.0,820,3553.383521
-308.0,820,3553.383532
-62.0,820,3553.383544
-52.0,820,3553.383555
-108.0,820,3553.383567
-31.0,820,3553.383579
0.0,820,3553.38359
0.0,820,3553.383601
-70.0,820,3553.383613
0.0,820,3598.453748
-99.0,820,3598.453787
0.0,820,3598.453804
0.0,820,3598.453815
-51.0,820,3598.453827
0.0,820,3598.453838
-68.0,820,3598.453848
-16.0,820,3598.453859
-352.0,820,3598.453869
-53.0,820,3598.453879
-53.0,820,3598.453889
-105.0,820,3598.453899
-46.0,820,3598.453909
0.0,820,3598.453918
0.0,820,3598.453928
-69.0,820,3598.453937
0.0,820,3638.184633
-98.0,820,3638.184672
0.0,820,3638.184689
0.0,820,3638.184702
-41.0,820,3638.184713
0.0,820,3638.184725
-48.0,820,3638.184736
-11.0,820,3638.184747
-357.0,820,3638.184759
-69.0,820,3638.184771
-60.0,820,3638.184782
-99.0,820,3638.184794
-38.0,820,3638.184805
0.0,820,3638.184817
0.0,820,3638.184828
-62.0,820,3638.18484
0.0,820,3677.389438
-99.0,820,3677.389478
0.0,820,3677.389493
0.0,820,3677.389504
-33.0,820,3677.389514
0.0,820,3677.389524
-64.0,820,3677.389532
-5.0,820,3677.389542
-361.0,820,3677.389551
-56.0,820,3677.389561
-53.0,820,3677.38957
-110.0,820,3677.38958
-43.0,820,3677.389589
0.0,820,3677.389598
0.0,820,3677.389607
-78.0,820,3677.389616
0.0,820,3722.031927
-95.0,820,3722.031966
0.0,820,3722.031981
0.0,820,3722.031992
-44.0,820,3722.032002
0.0,820,3722.032012
-59.0,820,3722.032021
-14.0,820,3722.03203
-325.0,820,3722.032039
-56.0,820,3722.032049
-67.0,820,3722.032058
-105.0,820,3722.032068
-31.0,820,3722.032077
0.0,820,3722.032087
0.0,820,3722.032096
-70.0,820,3722.032105
0.0,820,3761.569773
-101.0,820,3761.569813
0.0,820,3761.569829
0.0,820,3761.569842
-31.0,820,3761.569856
0.0,820,3761.569866
-56.0,820,3761.569876
-14.0,820,3761.569885
-362.0,820,3761.569894
-74.0,820,3761.569903
-52.0,820,3761.569913
-114.0,820,3761.569922
-34.0,820,3761.569932
0.0,820,3761.56994
0.0,820,3761.56995
-68.0,820,3761.569959
0.0,820,3805.95829
-94.0,820,3805.958329
0.0,820,3805.958345
0.0,820,3805.958358
-48.0,820,3805.958369
0.0,820,3805.95838
-80.0,820,3805.95839
-13.0,820,3805.9584
-331.0,820,3805.958411
-61.0,820,3805.958421
-55.0,820,3805.958431
-109.0,820,3805.958441
-36.0,820,3805.95845
0.0,820,3805.95846
0.0,820,3805.95847
-70.0,820,3805.958479
0.0,820,3845.834594
-95.0,820,3845.834634
0.0,820,3845.834651
0.0,820,3845.834663
-54.0,820,3845.834675
0.0,820,3845.834687
-60.0,820,3845.834698
-18.0,820,3845.83471
-341.0,820,3845.834722
-81.0,820,3845.834733
-42.0,820,3845.834744
-101.0,820,3845.834756
-45.0,820,3845.834768
0.0,820,3845.834779
0.0,820,3845.834791
-74.0,820,3845.834802
0.0,820,3885.380074
-90.0,820,3885.380112
0.0,820,3885.380129
0.0,820,3885.380144
-43.0,820,3885.380156
0.0,820,3885.380166
-66.0,820,3885.380176
-16.0,820,3885.380185
-313.0,820,3885.380194
-55.0,820,3885.380204
-50.0,820,3885.380213
-89.0,820,3885.380223
-40.0,820,3885.380232
0.0,820,3885.380241
0.0,820,3885.38025
-60.0,820,3885.38026
0.0,820,3929.880125
-100.0,820,3929.880165
0.0,820,3929.88018
0.0,820,3929.880191
-46.0,820,3929.880201
0.0,820,3929.880211
-72.0,820,3929.88022
-7.0,820,3929.88023
-344.0,820,3929.880239
-69.0,820,3929.880249
-53.0,820,3929.880258
-93.0,820,3929.880267
-39.0,820,3929.880277
0.0,820,3929.880286
0.0,820,3929.880295
-59.0,820,3929.880304
0.0,820,3969.644853
-101.0,820,3969.644893
0.0,820,3969.644908
0.0,820,3969.644919
-39.0,820,3969.644928
0.0,820,3969.644938
-54.0,820,3969.644947
-12.0,820,3969.644956
-335.0,820,3969.644965
-85.0,820,3969.644974
-64.0,820,3969.644984
-95.0,820,3969.644993
-48.0,820,3969.645002
0.0,820,3969.645012
0.0,820,3969.645021
-51.0,820,3969.64503
0.0,820,4014.531796
-95.0,820,4014.531835
0.0,820,4014.531851
0.0,820,4014.531862
-46.0,820,4014.531871
0.0,820,4014.531881
-84.0,820,4014.53189
-10.0,820,4014.5319
-336.0,820,4014.531909
-48.0,820,4014.531919
-65.0,820,4014.531928
-90.0,820,4014.531937
-37.0,820,4014.531946
0.0,820,4014.531956
0.0,820,4014.531965
-71.0,820,4014.531974
0.0,820,4054.345848
-102.0,820,4054.345886
0.0,820,4054.345901
0.0,820,4054.345911
-40.0,820,4054.345921
0.0,820,4054.34593
-61.0,820,4054.34594
-16.0,820,4054.345949
-322.0,820,4054.345959
-53.0,820,4054.345968
-53.0,820,4054.345978
-96.0,820,4054.345987
-30.0,820,4054.345996
0.0,820,4054.346005
0.0,820,4054.346015
-66.0,820,4054.346024
0.0,820,4094.393061
-106.0,820,4094.3931
0.0,820,4094.393117
0.0,820,4094.393131
-42.0,820,4094.393144
0.0,820,4094.393157
-70.0,820,4094.393169
-9.0,820,4094.393181
-304.0,820,4094.393193
-65.0,820,4094.393205
-69.0,820,4094.393216
-90.0,820,4094.393229
-54.0,820,4094.393241
0.0,820,4094.393253
0.0,820,4094.393267
-82.0,820,4094.393279
0.0,820,4139.492112
-95.0,820,4139.492151
0.0,820,4139.492168
0.0,820,4139.49218
-43.0,820,4139.492191
0.0,820,4139.492202
-57.0,820,4139.492212
-10.0,820,4139.492224
-331.0,820,4139.492238
-59.0,820,4139.492247
-47.0,820,4139.492257
-100.0,820,4139.492266
-51.0,820,4139.492276
0.0,820,4139.492285
0.0,820,4139.492295
-59.0,820,4139.492304
0.0,820,4179.193275
-90.0,820,4179.193325
0.0,820,4179.19334
0.0,820,4179.193351
-41.0,820,4179.193361
0.0,820,4179.19337
-52.0,820,4179.193379
-13.0,820,4179.193388
-332.0,820,4179.193398
-64.0,820,4179.193408
-55.0,820,4179.193417
-100.0,820,4179.193426
-27.0,820,4179.193436
0.0,820,4179.193446
0.0,820,4179.193455
-71.0,820,4179.193464
0.0,820,4223.926899
-91.0,820,4223.926939
0.0,820,4223.926953
0.0,820,4223.926965
-49.0,820,4223.926974
0.0,820,4223.926983
-77.0,820,4223.926992
-13.0,820,4223.927001
-377.0,820,4223.927011
-58.0,820,4223.92702
-65.0,820,4223.927029
-103.0,820,4223.927039
-27.0,820,4223.927048
0.0,820,4223.927057
0.0,820,4223.927067
-71.0,820,4223.927076
0.0,820,4263.548085
-96.0,820,4263.548127
0.0,820,4263.548142
0.0,820,4263.548154
-29.0,820,4263.548163
0.0,820,4263.548173
-57.0,820,4263.548182
-9.0,820,4263.548191
-348.0,820,4263.548201
-59.0,820,4263.548211
-65.0,820,4263.54822
-105.0,820,4263.548229
-32.0,820,4263.548239
0.0,820,4263.548249
0.0,820,4263.548258
-63.0,820,4263.548268
0.0,820,4303.344758
-92.0,820,4303.344799
0.0,820,4303.344815
0.0,820,4303.344827
-32.0,820,4303.344839
0.0,820,4303.34485
-56.0,820,4303.344862
-12.0,820,4303.344873
-306.0,820,4303.344884
-53.0,820,4303.344896
-62.0,820,4303.344908
-104.0,820,4303.344919
-39.0,820,4303.344931
0.0,820,4303.344942
0.0,820,4303.344953
-53.0,820,4303.344965
0.0,820,4347.965333
-92.0,820,4347.965373
0.0,820,4347.96539
0.0,820,4347.965402
-35.0,820,4347.965412
0.0,820,4347.965422
-67.0,820,4347.965431
-17.0,820,4347.96544
-345.0,820,4347.965449
-66.0,820,4347.965459
-56.0,820,4347.965469
-103.0,820,4347.965479
-40.0,820,4347.965489
0.0,820,4347.965498
0.0,820,4347.965507
-42.0,820,4347.965517
0.0,820,4387.765693
-78.0,820,4387.765733
0.0,820,4387.765748
0.0,820,4387.765759
-28.0,820,4387.765768
0.0,820,4387.765777
-64.0,820,4387.765786
-7.0,820,4387.765795
-360.0,820,4387.765805
-49.0,820,4387.765818
-54.0,820,4387.765831
-108.0,820,4387.765841
-29.0,820,4387.765851
0.0,820,4387.76586
0.0,820,4387.765869
-52.0,820,4387.765878
0.0,820,4432.846623
-88.0,820,4432.846664
0.0,820,4432.84668
0.0,820,4432.846692
-43.0,820,4432.846701
0.0,820,4432.846711
-56.0,820,4432.84672
-15.0,820,4432.846729
-326.0,820,4432.846738
-46.0,820,4432.846748
-79.0,820,4432.846757
-97.0,820,4432.846766
-45.0,820,4432.846776
0.0,820,4432.846785
0.0,820,4432.846794
-56.0,820,4432.846803
0.0,820,4472.612041
-94.0,820,4472.61208
0.0,820,4472.612095
0.0,820,4472.612105
-49.0,820,4472.612115
0.0,820,4472.612124
-62.0,820,4472.612134
-7.0,820,4472.612143
-325.0,820,4472.612152
-60.0,820,4472.612161
-57.0,820,4472.612171
-95.0,820,4472.612181
-29.0,820,4472.61219
0.0,820,4472.612199
0.0,820,4472.612209
-51.0,820,4472.612218
0.0,820,4512.337976
-102.0,820,4512.338017
0.0,820,4512.338033
0.0,820,4512.338046
-41.0,820,4512.338058
0.0,820,4512.338069
-66.0,820,4512.33808
-5.0,820,4512.338091
-348.0,820,4512.338101
-44.0,820,4512.338111
-67.0,820,4512.338122
-88.0,820,4512.338131
-32.0,820,4512.338141
0.0,820,4512.338151
0.0,820,4512.338161
-53.0,820,4512.338171
0.0,820,4557.025815
-91.0,820,4557.025854
0.0,820,4557.025868
0.0,820,4557.025879
-31.0,820,4557.025888
0.0,820,4557.025898
-65.0,820,4557.025907
-10.0,820,4557.025916
-319.0,820,4557.025925
-60.0,820,4557.025935
-52.0,820,4557.025944
-96.0,820,4557.025954
-33.0,820,4557.025963
0.0,820,4557.025972
0.0,820,4557.025981
-47.0,820,4557.02599
0.0,820,4596.805804
-84.0,820,4596.805843
0.0,820,4596.805858
0.0,820,4596.805868
-51.0,820,4596.805878
0.0,820,4596.805887
-46.0,820,4596.805897
-9.0,820,4596.805906
-328.0,820,4596.805915
-55.0,820,4596.805925
-53.0,820,4596.805934
-97.0,820,4596.805944
-35.0,820,4596.805954
0.0,820,4596.805963
0.0,820,4596.805972
-54.0,820,4596.805981
0.0,820,4641.665902
-85.0,820,4641.665941
0.0,820,4641.665956
0.0,820,4641.665967
-37.0,820,4641.665977
0.0,820,4641.665987
-60.0,820,4641.665996
-16.0,820,4641.666005
-367.0,820,4641.666015
-56.0,820,4641.666024
-54.0,820,4641.666034
-92.0,820,4641.666043
-33.0,820,4641.666053
0.0,820,4641.666062
0.0,820,4641.666071
-64.0,820,4641.66608
0.0,820,4681.209788
-87.0,820,4681.209827
0.0,820,4681.209843
0.0,820,4681.209855
-40.0,820,4681.209866
0.0,820,4681.209876
-54.0,820,4681.209887
-6.0,820,4681.209897
-341.0,820,4681.209907
-44.0,820,4681.209917
-43.0,820,4681.20993
-103.0,820,4681.20994
-24.0,820,4681.20995
0.0,820,4681.209959
0.0,820,4681.209968
-40.0,820,4681.209977
0.0,820,4720.982934
-92.0,820,4720.982972
0.0,820,4720.982988
0.0,820,4720.983
-32.0,820,4720.983011
0.0,820,4720.983022
-56.0,820,4720.983033
-12.0,820,4720.983043
-311.0,820,4720.983054
-65.0,820,4720.983064
-53.0,820,4720.983074
-102.0,820,4720.983084
-49.0,820,4720.983094
0.0,820,4720.983104
0.0,820,4720.983114
-61.0,820,4720.983124
0.0,820,4765.783335
-85.0,820,4765.783375
0.0,820,4765.783391
0.0,820,4765.783404
-36.0,820,4765.783414
0.0,820,4765.783426
-44.0,820,4765.783436
-10.0,820,4765.783447
-333.0,820,4765.783458
-49.0,820,4765.783468
-50.0,820,4765.783478
-110.0,820,4765.783489
-33.0,820,4765.783499
0.0,820,4765.783508
0.0,820,4765.783518
-60.0,820,4765.783528
0.0,820,4805.581945
-95.0,820,4805.581984
0.0,820,4805.582
0.0,820,4805.582013
-45.0,820,4805.582025
0.0,820,4805.582036
-59.0,820,4805.582048
-12.0,820,4805.582059
-345.0,820,4805.58207
-51.0,820,4805.582082
-32.0,820,4805.582094
-95.0,820,4805.582105
-31.0,820,4805.582117
0.0,820,4805.582129
0.0,820,4805.58214
-63.0,820,4805.582152
0.0,820,4850.272588
-88.0,820,4850.272627
0.0,820,4850.272642
0.0,820,4850.272653
-40.0,820,4850.272662
0.0,820,4850.272672
-70.0,820,4850.272681
-8.0,820,4850.272691
-315.0,820,4850.2727
-51.0,820,4850.27271
-61.0,820,4850.272719
-102.0,820,4850.272728
-36.0,820,4850.272738
0.0,820,4850.272748
0.0,820,4850.272756
-40.0,820,4850.272765
0.0,820,4889.909469
-83.0,820,4889.909541
-1.0,820,4889.909562
0.0,820,4889.909574
-36.0,820,4889.909584
0.0,820,4889.909594
-65.0,820,4889.909603
-18.0,820,4889.909612
-324.0,820,4889.909622
-36.0,820,4889.909631
-48.0,820,4889.909641
-101.0,820,4889.90965
-30.0,820,4889.90966
0.0,820,4889.909669
0.0,820,4889.909678
-47.0,820,4889.909688
0.0,820,4929.629476
-99.0,820,4929.629515
0.0,820,4929.629531
0.0,820,4929.629546
-31.0,820,4929.629557
0.0,820,4929.629567
-42.0,820,4929.629577
-2.0,820,4929.629586
-329.0,820,4929.629595
-43.0,820,4929.629605
-63.0,820,4929.629614
-112.0,820,4929.629624
-32.0,820,4929.629633
0.0,820,4929.629643
0.0,820,4929.629652
-65.0,820,4929.629661
0.0,820,4974.747504
-86.0,820,4974.747544
0.0,820,4974.74756
0.0,820,4974.747572
-40.0,820,4974.747583
0.0,820,4974.747594
-66.0,820,4974.747604
-1.0,820,4974.747615
-318.0,820,4974.747625
-59.0,820,4974.747635
-65.0,820,4974.747645
-98.0,820,4974.747655
-29.0,820,4974.747665
0.0,820,4974.747674
0.0,820,4974.747684
-54.0,820,4974.747695
0.0,820,5014.316278
-83.0,820,5014.316318
0.0,820,5014.316334
0.0,820,5014.316347
-44.0,820,5014.316358
0.0,820,5014.31637
-49.0,820,5014.316382
-4.0,820,5014.316393
-328.0,820,5014.316405
-52.0,820,5014.316417
-57.0,820,5014.316429
-90.0,820,5014.316441
-30.0,820,5014.316453
0.0,820,5014.316464
0.0,820,5014.316475
-48.0,820,5014.316487
0.0,820,5059.208167
-93.0,820,5059.208205
0.0,820,5059.20822
0.0,820,5059.208231
-43.0,820,5059.20824
0.0,820,5059.20825
-54.0,820,5059.208259
-9.0,820,5059.208268
-334.0,820,5059.208277
-65.0,820,5059.208287
-62.0,820,5059.208296
-100.0,820,5059.208305
-27.0,820,5059.208315
0.0,820,5059.208324
0.0,820,5059.208333
-57.0,820,5059.208343
0.0,820,5098.715437
-83.0,820,5098.715476
0.0,820,5098.715492
0.0,820,5098.715504
-38.0,820,5098.715515
0.0,820,5098.715526
-50.0,820,5098.715537
-3.0,820,5098.715547
-340.0,820,5098.715558
-57.0,820,5098.715568
-41.0,820,5098.715579
-101.0,820,5098.715589
-30.0,820,5098.715599
0.0,820,5098.715609
0.0,820,5098.715619
-71.0,820,5098.715628
0.0,820,5138.337504
-74.0,820,5138.337542
0.0,820,5138.337562
0.0,820,5138.337573
-37.0,820,5138.337583
0.0,820,5138.337592
-53.0,820,5138.337601
-8.0,820,5138.33761
-349.0,820,5138.33762
-38.0,820,5138.337629
-59.0,820,5138.337639
-98.0,820,5138.337648
-41.0,820,5138.337657
0.0,820,5138.337667
0.0,820,5138.337676
-52.0,820,5138.337685
0.0,820,5183.126809
-86.0,820,5183.126852
0.0,820,5183.126868
0.0,820,5183.12688
-39.0,820,5183.126893
0.0,820,5183.126904
-59.0,820,5183.126916
-12.0,820,5183.126927
-316.0,820,5183.126939
-45.0,820,5183.126951
-50.0,820,5183.126962
-90.0,820,5183.126974
-29.0,820,5183.126985
0.0,820,5183.126997
0.0,820,5183.127008
-49.0,820,5183.127019
0.0,820,5222.965729
-82.0,820,5222.965766
0.0,820,5222.965783
0.0,820,5222.965795
-39.0,820,5222.965806
0.0,820,5222.965817
-70.0,820,5222.965828
-7.0,820,5222.965839
-331.0,820,5222.96585
-40.0,820,5222.96586
-74.0,820,5222.96587
-97.0,820,5222.96588
-28.0,820,5222.96589
0.0,820,5222.965899
0.0,820,5222.965909
-54.0,820,5222.965919
0.0,820,5267.825069
-90.0,820,5267.825111
0.0,820,5267.825126
0.0,820,5267.825137
-39.0,820,5267.825147
0.0,820,5267.825156
-65.0,820,5267.825165
-4.0,820,5267.825174
-323.0,820,5267.825183
-48.0,820,5267.825193
-70.0,820,5267.825202
-105.0,820,5267.825212
-33.0,820,5267.825222
0.0,820,5267.825231
0.0,820,5267.82524
-50.0,820,5267.825249
0.0,820,5307.566308
-85.0,820,5307.566343
0.0,820,5307.56636
0.0,820,5307.566373
-44.0,820,5307.566384
0.0,820,5307.566396
-54.0,820,5307.566408
-2.0,820,5307.566419
-346.0,820,5307.566431
-49.0,820,5307.566442
-56.0,820,5307.566454
-96.0,820,5307.566465
-27.0,820,5307.566477
0.0,820,5307.566488
0.0,820,5307.566499
-50.0,820,5307.566511
0.0,820,5347.497538
-79.0,820,5347.497575
0.0,820,5347.497591
0.0,820,5347.497603
-37.0,820,5347.497615
0.0,820,5347.497626
-55.0,820,5347.497636
-6.0,820,5347.497647
-335.0,820,5347.497657
-53.0,820,5347.497667
-54.0,820,5347.49768
-84.0,820,5347.497693
-30.0,820,5347.497704
0.0,820,5347.497717
0.0,820,5347.497727
-54.0,820,5347.497736
0.0,820,5392.145216
-96.0,820,5392.145254
0.0,820,5392.145269
0.0,820,5392.14528
-39.0,820,5392.14529
0.0,820,5392.1453
-50.0,820,5392.14531
-9.0,820,5392.145319
-341.0,820,5392.145328
-57.0,820,5392.145338
-51.0,820,5392.145347
-111.0,820,5392.145357
-25.0,820,5392.145366
0.0,820,5392.145375
0.0,820,5392.145384
-44.0,820,5392.145393
0.0,820,5431.526896
-84.0,820,5431.526935
0.0,820,5431.526951
0.0,820,5431.526964
-31.0,820,5431.526975
0.0,820,5431.526987
-49.0,820,5431.526998
-1.0,820,5431.527009
-319.0,820,5431.527019
-59.0,820,5431.52703
-61.0,820,5431.52704
-92.0,820,5431.52705
-24.0,820,5431.52706
0.0,820,5431.527069
0.0,820,5431.527079
-53.0,820,5431.527089
0.0,820,5476.003114
-90.0,820,5476.003154
-3.0,820,5476.003169
0.0,820,5476.00318
-42.0,820,5476.003191
0.0,820,5476.003201
-58.0,820,5476.00321
-4.0,820,5476.003219
-352.0,820,5476.003229
-44.0,820,5476.003238
-57.0,820,5476.003247
-97.0,820,5476.003257
-22.0,820,5476.003266
0.0,820,5476.003275
0.0,820,5476.003284
-58.0,820,5476.003293
0.0,820,5515.558813
-80.0,820,5515.558851
0.0,820,5515.558865
0.0,820,5515.558875
-37.0,820,5515.558885
0.0,820,5515.558894
-63.0,820,5515.558903
-4.0,820,5515.558912
-332.0,820,5515.558921
-40.0,820,5515.558931
-56.0,820,5515.55894
-100.0,820,5515.558949
-28.0,820,5515.558959
0.0,820,5515.558968
0.0,820,5515.558977
-56.0,820,5515.558986
0.0,820,5555.409682
-85.0,820,5555.409717
0.0,820,5555.409732
0.0,820,5555.409742
-47.0,820,5555.409751
0.0,820,5555.409761
-54.0,820,5555.40977
-3.0,820,5555.409779
-350.0,820,5555.409789
-59.0,820,5555.409798
-65.0,820,5555.409807
-98.0,820,5555.409817
-39.0,820,5555.409826
0.0,820,5555.409835
0.0,820,5555.409845
-55.0,820,5555.409854
0.0,820,5600.086982
-82.0,820,5600.087022
0.0,820,5600.087037
0.0,820,5600.087048
-38.0,820,5600.087058
0.0,820,5600.087067
-53.0,820,5600.087076
-7.0,820,5600.087085
-355.0,820,5600.087095
-58.0,820,5600.087105
-42.0,820,5600.087114
-103.0,820,5600.087124
-21.0,820,5600.087133
0.0,820,5600.087142
0.0,820,5600.087152
-54.0,820,5600.087161
0.0,820,5639.872478
-81.0,820,5639.872516
0.0,820,5639.87253
0.0,820,5639.872541
-33.0,820,5639.87255
0.0,820,5639.87256
-52.0,820,5639.872569
-7.0,820,5639.872578
-346.0,820,5639.872588
-42.0,820,5639.872597
-51.0,820,5639.872607
-100.0,820,5639.872617
-24.0,820,5639.872626
0.0,820,5639.872636
0.0,820,5639.872645
-47.0,820,5639.872654
0.0,820,5684.383072
-91.0,820,5684.383112
0.0,820,5684.383127
0.0,820,5684.383138
-36.0,820,5684.383147
0.0,820,5684.383157
-69.0,820,5684.383166
-10.0,820,5684.383176
-342.0,820,5684.383185
-34.0,820,5684.383194
-46.0,820,5684.383204
-89.0,820,5684.383214
-23.0,820,5684.383223
0.0,820,5684.383232
0.0,820,5684.383241
-45.0,820,5684.38325
0.0,820,5724.079228
-84.0,820,5724.079266
0.0,820,5724.079281
0.0,820,5724.079291
-35.0,820,5724.079301
0.0,820,5724.07931
-57.0,820,5724.07932
-4.0,820,5724.079329
-337.0,820,5724.079339
-49.0,820,5724.079348
-43.0,820,5724.079357
-100.0,820,5724.079367
-23.0,820,5724.079376
0.0,820,5724.079386
0.0,820,5724.079395
-49.0,820,5724.079404
0.0,820,5764.126558
-75.0,820,5764.126599
0.0,820,5764.126616
0.0,820,5764.126627
-33.0,820,5764.126637
0.0,820,5764.126646
-58.0,820,5764.126655
-5.0,820,5764.126665
-328.0,820,5764.126674
-48.0,820,5764.126683
-69.0,820,5764.126693
-94.0,820,5764.126702
-29.0,820,5764.126712
0.0,820,5764.126721
0.0,820,5764.12673
-47.0,820,5764.12674
0.0,820,5808.979581
-87.0,820,5808.979621
0.0,820,5808.979636
0.0,820,5808.979647
-35.0,820,5808.979657
0.0,820,5808.979666
-59.0,820,5808.979675
-10.0,820,5808.979684
-328.0,820,5808.979693
-41.0,820,5808.979703
-62.0,820,5808.979712
-84.0,820,5808.979722
-21.0,820,5808.979731
0.0,820,5808.979741
0.0,820,5808.97975
-44.0,820,5808.979759
0.0,820,5846.876612
-95.0,820,5846.876649
0.0,820,5846.876667
0.0,820,5846.876681
-36.0,820,5846.876691
0.0,820,5846.876701
-60.0,820,5846.87671
-10.0,820,5846.876719
-343.0,820,5846.876729
-49.0,820,5846.876739
-46.0,820,5846.876748
-88.0,820,5846.876758
-32.0,820,5846.876767
0.0,820,5846.876776
0.0,820,5846.876785
-47.0,820,5846.876795
0.0,820,5888.846585
-79.0,820,5888.846623
0.0,820,5888.846638
0.0,820,5888.846649
-32.0,820,5888.846659
0.0,820,5888.846669
