#{"t_start": 1755338303.5876713, "env_id": "None"}
r,l,t
0.0,820,12097.443914
-330.0,820,12097.443924
-24.0,820,12097.443934
-50.0,820,12097.443944
-96.0,820,12097.443954
-17.0,820,12097.443963
0.0,820,12097.443973
0.0,820,12097.443983
-9.0,820,12097.443992
0.0,820,12137.561012
-65.0,820,12137.561051
0.0,820,12137.561067
0.0,820,12137.561079
-15.0,820,12137.56109
0.0,820,12137.561101
-53.0,820,12137.561111
-2.0,820,12137.561122
-280.0,820,12137.561133
-34.0,820,12137.561143
-50.0,820,12137.561152
-105.0,820,12137.561162
-18.0,820,12137.561172
0.0,820,12137.561182
0.0,820,12137.561191
-8.0,820,12137.5612
0.0,820,12184.644534
-67.0,820,12184.644575
0.0,820,12184.644592
0.0,820,12184.644605
-18.0,820,12184.644616
0.0,820,12184.644628
-37.0,820,12184.644639
0.0,820,12184.64465
-320.0,820,12184.644662
-46.0,820,12184.644673
-54.0,820,12184.644685
-99.0,820,12184.644696
-19.0,820,12184.644708
0.0,820,12184.644719
0.0,820,12184.644731
-15.0,820,12184.644742
0.0,820,12226.023052
-68.0,820,12226.023093
0.0,820,12226.02311
0.0,820,12226.023122
-16.0,820,12226.023134
0.0,820,12226.023146
-33.0,820,12226.023157
0.0,820,12226.023169
-293.0,820,12226.02318
-34.0,820,12226.023191
-57.0,820,12226.023203
-93.0,820,12226.023214
-17.0,820,12226.023226
0.0,820,12226.023237
0.0,820,12226.023248
-16.0,820,12226.02326
0.0,820,12268.424829
-63.0,820,12268.424869
0.0,820,12268.424885
0.0,820,12268.424897
-11.0,820,12268.424908
0.0,820,12268.424919
-37.0,820,12268.424928
0.0,820,12268.424939
-316.0,820,12268.424949
-30.0,820,12268.424959
-53.0,820,12268.424969
-98.0,820,12268.424978
-22.0,820,12268.424988
0.0,820,12268.424998
0.0,820,12268.425008
-10.0,820,12268.425017
0.0,820,12315.096067
-73.0,820,12315.096106
0.0,820,12315.096123
0.0,820,12315.096135
-12.0,820,12315.096147
0.0,820,12315.096159
-43.0,820,12315.09617
-4.0,820,12315.096182
-332.0,820,12315.096194
-28.0,820,12315.096205
-51.0,820,12315.096217
-82.0,820,12315.096229
-13.0,820,12315.09624
0.0,820,12315.096252
0.0,820,12315.096263
-8.0,820,12315.096275
0.0,820,12359.463082
-58.0,820,12359.463122
0.0,820,12359.463138
0.0,820,12359.46315
-16.0,820,12359.463161
0.0,820,12359.463172
-39.0,820,12359.463183
-4.0,820,12359.463193
-279.0,820,12359.463203
-29.0,820,12359.463213
-48.0,820,12359.463223
-97.0,820,12359.463233
-19.0,820,12359.463243
0.0,820,12359.463252
0.0,820,12359.463262
-5.0,820,12359.463271
0.0,820,12407.803075
-64.0,820,12407.803112
0.0,820,12407.803128
0.0,820,12407.80314
-12.0,820,12407.803151
0.0,820,12407.803162
-41.0,820,12407.803172
-1.0,820,12407.803183
-286.0,820,12407.803193
-46.0,820,12407.803204
-55.0,820,12407.803214
-95.0,820,12407.803223
-11.0,820,12407.803233
0.0,820,12407.803243
0.0,820,12407.803252
-14.0,820,12407.803262
0.0,820,12447.102025
-64.0,820,12447.102079
0.0,820,12447.102105
0.0,820,12447.102125
-13.0,820,12447.102144
0.0,820,12447.102164
-31.0,820,12447.102183
-4.0,820,12447.102202
-335.0,820,12447.102221
-50.0,820,12447.102241
-46.0,820,12447.102261
-104.0,820,12447.102282
-14.0,820,12447.102302
0.0,820,12447.102322
0.0,820,12447.102342
-10.0,820,12447.102363
0.0,820,12484.790579
-61.0,820,12484.790617
0.0,820,12484.790633
0.0,820,12484.790644
-14.0,820,12484.790658
0.0,820,12484.790671
-40.0,820,12484.790682
-4.0,820,12484.790692
-310.0,820,12484.790703
-44.0,820,12484.790713
-76.0,820,12484.790723
-101.0,820,12484.790733
-20.0,820,12484.790743
0.0,820,12484.790752
0.0,820,12484.790762
-16.0,820,12484.790772
0.0,820,12530.217505
-74.0,820,12530.217544
0.0,820,12530.217558
0.0,820,12530.217569
-15.0,820,12530.217578
0.0,820,12530.217588
-39.0,820,12530.217597
0.0,820,12530.217606
-275.0,820,12530.217615
-32.0,820,12530.217624
-64.0,820,12530.217633
-102.0,820,12530.217643
-16.0,820,12530.217652
0.0,820,12530.217661
0.0,820,12530.217671
-12.0,820,12530.21768
0.0,820,12570.272925
-65.0,820,12570.272976
0.0,820,12570.272994
0.0,820,12570.273006
-18.0,820,12570.273018
0.0,820,12570.27303
-36.0,820,12570.273042
-2.0,820,12570.273053
-311.0,820,12570.273064
-29.0,820,12570.273076
-60.0,820,12570.273088
-97.0,820,12570.273099
-20.0,820,12570.273111
0.0,820,12570.273122
0.0,820,12570.273134
-12.0,820,12570.273145
0.0,820,12615.773368
-62.0,820,12615.773402
0.0,820,12615.773417
0.0,820,12615.773429
-13.0,820,12615.77344
0.0,820,12615.773451
-39.0,820,12615.773462
0.0,820,12615.773472
-305.0,820,12615.773483
-34.0,820,12615.773493
-54.0,820,12615.773502
-104.0,820,12615.773512
-22.0,820,12615.773521
0.0,820,12615.773531
0.0,820,12615.773541
-8.0,820,12615.77355
0.0,820,12656.839897
-79.0,820,12656.839935
0.0,820,12656.839952
0.0,820,12656.839965
-13.0,820,12656.839977
0.0,820,12656.839989
-40.0,820,12656.840001
-1.0,820,12656.840013
-286.0,820,12656.840025
-38.0,820,12656.840037
-61.0,820,12656.840048
-103.0,820,12656.84006
-19.0,820,12656.840072
0.0,820,12656.840083
0.0,820,12656.840095
-7.0,820,12656.840106
0.0,820,12700.606099
-64.0,820,12700.606137
0.0,820,12700.606153
0.0,820,12700.606165
-16.0,820,12700.606176
0.0,820,12700.606188
-32.0,820,12700.606199
-3.0,820,12700.606211
-287.0,820,12700.606222
-37.0,820,12700.606234
-50.0,820,12700.606245
-103.0,820,12700.606257
-25.0,820,12700.606268
0.0,820,12700.60628
0.0,820,12700.606292
-13.0,820,12700.606303
0.0,820,12745.253919
-69.0,820,12745.253958
0.0,820,12745.253973
0.0,820,12745.253985
-17.0,820,12745.253996
0.0,820,12745.254007
-48.0,820,12745.254017
0.0,820,12745.254027
-307.0,820,12745.254037
-24.0,820,12745.254047
-74.0,820,12745.254057
-104.0,820,12745.254066
-20.0,820,12745.254076
0.0,820,12745.254086
0.0,820,12745.254095
-12.0,820,12745.254104
0.0,820,12785.300635
-77.0,820,12785.300673
0.0,820,12785.30069
0.0,820,12785.300701
-16.0,820,12785.300713
0.0,820,12785.300724
-31.0,820,12785.300734
0.0,820,12785.300745
-308.0,820,12785.300755
-35.0,820,12785.300764
-53.0,820,12785.300774
-90.0,820,12785.300784
-15.0,820,12785.300793
0.0,820,12785.300803
0.0,820,12785.300813
-11.0,820,12785.300822
